,0,1,2,3,4,5,6,7,8,9
21,0.7223434994968576,3.2796725007313974,2.59198707906929,1.7240973168920264,-4.065107696115805,2.281195390425808,1.8052964771852469,-1.6418943758391131,-0.8361108987166709,-0.3085016306986117
22,1.1968161254316794,2.9906406240755468,2.5502334961934623,2.3256154907825644,-4.209660842299151,1.0209627399725956,1.9793483763614297,-1.2830663752460532,0.09297129069179833,-0.6806763794625591
23,0.7971253864169165,4.012182219879369,1.9783217246878033,-0.2706993293797142,-2.9983972920246047,0.13835774771950893,1.1171042803086162,-1.7349087727881367,0.01618472081329697,0.8100079384166272
24,2.4714087491847008,3.4873233071868004,2.0554472827576715,3.3887210749594665,-1.8493048688135507,2.497749532045402,-0.6106560472220481,-2.1435849854789075,0.012704384464938457,1.1187772742686577
25,0.7645912545863022,2.6394938068163922,2.3278513952594757,1.8061510313750386,-3.8475844948855173,2.2734595749679505,1.8459777370578085,-1.533045411221773,-0.17801281025174231,-0.1760517660311796
26,0.06381818555297125,5.070367563286725,-0.37128277532757425,0.47074631859270566,0.4878426221525263,0.5061126067098145,-0.5961679642711504,-2.9192546674571527,1.4220975640969995,-0.41181967683368526
27,2.565102947577115,3.1287418244399188,0.884819784460506,2.8012103455962194,-1.3273615953733806,-1.483688818028591,-0.7532434362072997,-0.9613980641531475,-2.6777214665412785,-0.614811210049728
28,2.8453087012582032,3.0626990925517936,1.8315213100117058,3.0599353998896364,-2.980388755890875,0.4727117559914511,1.1012886274339087,-0.059455151302268305,-0.7860353588293245,0.8198822482027336
29,1.26064622642411,4.608365048125128,1.350246182094361,1.6198796599735346,-1.1742990047577717,3.2630807411027205,2.064021342124562,-1.152069077706701,0.784004330909764,-0.04317421488072859
30,1.7897389044836782,6.8885629441943586,2.6382681809123447,1.4029152992488108,-0.3341272352607816,-0.49476838299200443,-0.5893498015092482,-3.925519256983537,-2.661660349606022,0.6231880390713141
31,1.61573769516856,0.8646946219324076,1.7651424231593185,5.194298408023792,-2.713721106029827,-0.35902823434241404,-1.9609300038419049,-3.6206561210638157,-0.24894438755854664,1.2000862466425433
32,2.8676773426388142,2.7155439977952556,0.14241514701620134,2.8888427167702457,-1.898095277429487,-1.1356847936362142,-0.5759931669027087,-1.642628317541896,-2.7155592343844104,-0.16425014904422724
33,1.6226828339000803,5.339881800292744,2.286966302743026,3.2780950137482416,-1.8899684995436945,1.1015070477333884,-0.7686509967775523,-2.539063851858693,-1.4488412354728115,0.14403300951608458
34,2.0122873099472027,4.077966419073849,1.8514327847200378,3.545967205196515,-2.1721707119114617,2.3230114799079877,-0.7179599970189253,-2.1209071006509435,-0.36489881454258916,1.579941371714341
35,0.8847350128442617,4.758424221447578,1.5580312632386577,0.8260895789324508,-1.3350841147286876,2.112439447128572,0.749118030620961,-2.183302441203461,-0.8337888121993007,-0.9846460467664755
36,2.467338720767412,2.7426059500405,0.8394482000959799,3.0667300201407492,-2.050949513897033,-0.904664588616576,-0.5037815030850417,-1.6802129766391192,-2.1736599710335445,-0.6005500213306268
37,-0.17545157783672694,4.565557809223806,3.9588419995236035,2.512987202185396,-1.5258934547524232,1.9714669255049913,-0.9751666269523047,-3.585801253751081,0.09434310825938241,-0.03621895207092485
38,2.6840701183994065,3.0037263816343316,2.2112292292559026,3.091428588886602,-2.8894892311444966,0.4142327899296944,0.6685438561735912,-0.21976475376644555,-0.9908035479447406,1.1277034113238549
39,-1.4376729661788508,5.236171656485409,3.3880264444397126,3.1303178359647497,1.6981417562030527,3.030354790251722,-0.962396524183072,-1.0272419720223955,1.3020026758603387,0.15041054670077747
40,1.8498189056856857,5.27551097851089,2.7298510241660785,2.604400180559363,-1.9910532087460306,0.5535657882365912,0.6537539945418324,-1.3991254486313927,1.7082395956432495,0.8314316670704704
41,1.955979301213107,2.881065551938815,2.106093315489205,4.12276235663278,-4.500374740446533,0.8724831937314345,-0.5896952469333696,-1.1106598357865782,-2.7987684761535156,-0.42482274286450794
42,3.0819489108509854,2.7821056613825386,0.9961798278343339,2.949382823067114,-1.7714467409189851,-1.4293482447447858,-0.3334551843191693,-1.4992004162177377,-2.936561775412157,-0.6119477581771489
43,0.9166471924787908,2.695706402921825,2.3521454549084115,1.9596695729112372,-1.5813945300760712,1.6928106227744486,-0.38008520052021044,-3.634523939852148,-0.01622412088293755,-1.2920596333475671
44,1.2553383694869324,3.371657645400518,1.3214382314464377,3.6592854805006385,-0.9920247566318556,0.03853122439344203,-0.8951084343604097,-4.105231038651468,-0.3268337413446789,0.07987625687905925
45,2.6233121126444177,3.0321058621246246,2.0077677874414515,3.1138755402909295,-2.6952677465463886,0.2238602701330167,0.8374184904226505,-0.24747596584200127,-1.1781472819609573,0.8476227230822367
46,2.7697745818096826,2.314118632648854,1.148870259254889,2.5177177684019862,-2.0690584265227736,-1.0560087048443136,-0.5492705230091941,-1.714215049763458,-1.7137069292684721,-0.36054013098225773
47,1.4931615104008573,0.7490569641025135,1.6912267151936853,5.36320149248509,-2.65104791475425,-0.36023967367581766,-2.1080305608888885,-3.4514228613021958,-0.51426963555861,0.9603479249795187
48,2.043501463718495,2.0421628212464533,0.5573378773421698,3.724583305212912,-2.041542159635237,1.3823084600188322,-0.7807754618241378,-2.793629256825235,-2.1722566925250333,-0.7078465499886543
49,1.5806645962235555,4.377340466777774,1.440628102620794,2.23541380056267,-2.6047538596945627,1.8505178581639352,-0.9852110575380698,-3.78283509748072,-1.181279172523903,0.3482058576572583
50,2.1900218704864276,1.3758224064666296,0.21042121238931324,5.485702112747745,-3.4619650250768785,1.2917509817148685,0.332090925878223,-3.210683048225117,-2.2189497132250375,0.4112352604036666
51,0.024871985980130074,2.579646811263454,0.7776780434206169,0.784788017316787,-3.232654932722908,2.7878008762972857,-0.21712310667586476,-3.797053229950259,-1.4227292865839638,0.3283212537374688
52,-0.5838866959079767,2.7301209484275075,0.531094468574199,-0.282571768616279,-1.9112741305997136,0.530746201633788,-0.38617567336941505,-3.6642983940416336,0.5545763950718132,-2.231829278218317
53,0.3219720840832775,1.3627277597157885,2.701177926300894,1.4333110494891097,-3.401529230476558,0.9284106526625807,0.9548588859787124,-2.665595146210732,0.8034806349807722,-1.940654850975984
54,1.5235082367999777,4.172074318851554,1.7047887708684217,2.4779683512874033,-1.0947124325129343,2.1725743834402786,0.7155927214464274,-2.9402662823746306,1.3590661483389535,-0.2807658665406305
55,3.12465719548576,-0.9436904787806104,2.7306588276943833,3.0588415801756144,-2.939999088114174,1.7955543129084193,0.23803548390626394,-5.268929246454694,1.507593829022106,-2.111844794496596
56,0.44740631336418835,3.8375602023751463,0.9739014639831407,0.8193677874115579,-2.9638151788896936,0.6423997402784677,0.1602763924337659,-2.5052999706941645,-1.1589768779243053,0.43519717289470244
57,2.04368454595829,3.6852202946639716,1.255068196665254,3.1595427058777417,-1.7974012890244255,2.79911868656392,-0.5215897898101223,-2.2120883058135585,0.048010542392217914,0.9089761237167345
58,3.156552688214718,3.0765525987779014,0.561349254182696,2.822207763554698,-1.8714264501357696,-1.4426627077411212,-0.44180711416505813,-1.4093930359424622,-2.8881413680326813,-0.5123618542895014
59,0.6219260592911909,3.8192673821360925,2.313248658483385,2.103886160920862,-4.083324595632622,1.2478627729586593,1.6781260396825173,-1.6548638062117473,-0.6912990163638102,-0.1920769614288661
60,-1.0176785603929601,3.6710703126573074,1.5611967062178795,1.4707817879966227,-3.005699526838019,1.6530441751083984,-0.9906958312072154,-5.147956844707825,-0.5682321042472092,-0.2336432143078866
61,1.6361221092257683,1.0073906703085012,2.8526242589995583,2.379665120298922,-2.164989531581094,0.047823475795941484,-0.8455501130076919,-3.8709433735614667,-0.2092645124857887,-0.5332564283474835
62,2.9146607506047255,6.097633891378589,1.8884399534244876,1.3927767525721353,-2.0686783996837033,0.6564692877016818,-1.0021379286152956,-0.24973317136715933,-2.2792046252329987,0.4181632390386886
63,2.746898186625107,2.637336053591059,0.32228562427537,2.973643767552759,-1.8484187326136825,-0.8810389785256997,-0.8396121167543922,-1.405126627321262,-2.3530292153705354,-0.6464416147098491
64,2.150700041023535,6.1011835069864,0.031779924027706574,0.5598995453381171,-3.3846278268965104,-1.6868166340917847,-0.6993360708577232,-0.35981275532931234,-3.4455424195190396,0.9152119310087605
65,2.8892548959475146,2.777052977377574,1.3393867166498101,3.0534457523478036,-2.8333613963034607,0.42101008179258487,0.959521057548774,-0.1984580072973402,-1.0901951215273578,0.927208548507063
66,0.6148812134991397,2.379020778151406,2.4629141869997797,-0.45931311166587163,-2.155824713812848,0.6762036477010607,-0.07080490389254734,-2.960521347265288,-0.18280105710543168,-1.5965728612934862
67,1.8555567977879945,1.469515437882031,1.7928592164156267,3.0999688519976827,-1.7437648933554404,1.1646301522750675,-1.190318190848785,-3.552695670278524,-0.19704362410386292,0.9271189165568564
68,2.6382625872233563,6.223958663398536,1.584757785279423,1.0476679092455434,-1.7867879220527692,0.6324379581750181,-0.8249260388255804,-0.8993268573491784,-1.7029575612922552,0.26978997185645515
69,0.5040404981724059,3.569763021605522,2.36318927496546,1.6697411190977223,-4.3384928265049885,1.688936828820079,1.4423883302818001,-1.7050825509455372,-0.5826937396153096,-0.5044830312638514
70,1.2176793991668793,5.016624285159487,1.8881223280610924,3.0017895559821977,-0.5648972222298535,-0.12882456797017938,-0.7024494550955258,-2.799611130086389,1.2316838311899434,-0.4610053029561816
71,0.2921914233842323,1.3303419441157276,2.9962126888993015,1.3642917146332787,-3.5103924556779846,1.0560591066927092,1.0372419380223614,-2.5649112090922452,0.8275900422302601,-2.0932204185668004
72,-0.15577471745744198,3.773320228624322,1.2370268404553797,0.41925221389402867,-2.6904849613232766,0.7603079528621023,-0.1781593467722864,-2.5024583942694787,-1.110352148514744,0.38703806759570847
73,1.0321966865190602,4.166925017567475,1.8976647547002505,1.8625402645633287,-2.26851931237433,2.5805312214361686,-0.718316021721938,-3.0415428158192634,2.1423320075850643,-1.5391778833777292
74,1.6539273660587448,3.121254210647718,1.9806017337530477,2.9195645137733837,-1.8386808550504976,2.8021436303215865,-0.46698356225958193,-1.9162149596471854,-0.10282979588713384,0.9319808810938487
75,-0.5273221969283317,0.9643763187068111,1.7286902506884987,2.630466540867456,-2.346269544048803,1.584264900072548,-0.8872494457567132,-2.8324024988535363,1.246647567497618,-1.5291123697035947
76,0.6087448344151294,2.337141361823499,1.4598097826063325,1.448251609722174,-0.8023709313800689,2.0516447680726517,-0.7845657602422018,-2.273802352789221,0.749547277576549,-1.1497382731042631
77,1.4279250496096634,5.19912401173416,2.5659040558651496,-0.29447450603834757,-2.056160022370473,0.7142405713310961,-0.33875314591661754,-1.1587872793965297,-1.2085241270737452,0.3012958485503764
78,1.3585373630654336,4.428296246340767,1.7176010214777007,3.195059181184238,-2.0646853916808814,1.3853665805072413,-0.27912251968788326,-1.999971721198558,-1.2035965658251575,0.335537602860401
79,1.1437665537548143,0.9264202141906082,1.4426060623086139,5.086341960890236,-2.3608841582368676,-0.43410563268664293,-1.8906617101873433,-3.469078485527749,0.04983940920383034,0.8433608033517217
80,-0.49243614952835846,3.557394209295163,2.059244752158942,1.526923516701395,-1.06571612520616,-0.7464683142545555,0.5066668392445226,-2.887536224993691,-0.7137914458747392,0.46498086286538365
81,2.8352874446032814,1.9536480582946454,0.18411872797613021,3.2433444965303173,-1.650089705931606,1.1883550866348818,-1.0469550356789274,-2.5578334305711494,-2.145723935159187,-0.9303727891384639
82,1.778051658530236,4.200545108098713,1.855918306142579,2.4037773076239715,-2.8445687556313572,1.7178770056230421,-1.0195888010652074,-3.4266189120778874,-1.4781597555946515,0.33217391598511586
83,2.5667531587236776,1.3939168555022943,0.610053896957149,5.4318909118940315,-3.267033419809416,1.5530801443118465,0.7588316145057135,-2.9564071432041183,-2.263014696647887,0.43440160135887984
84,0.9381304513323682,2.2351253214083915,1.0516034567839319,0.7588091117353671,-3.2050299946078056,2.953170113406965,-0.3859144170988259,-3.8568786571475595,-1.8435816900505944,0.5643034031236968
85,0.35932792026379734,4.637489858514488,3.0307761943250693,2.669293795023319,-1.95696583313228,3.1602218326291105,-1.316903203643478,-3.0915201583565177,1.6412522642275709,0.6706264758550218
86,1.3624718769755217,2.332952997240503,0.31501068263739596,1.202712165252982,-0.6368044613427455,2.382408515896888,0.18020370412944242,-4.4142148205928065,-0.471714496441752,-1.6221066433474716
87,2.422763563242174,2.89064702592376,0.8826696164271676,3.050101636712733,-2.127295532254249,-1.1413019524077104,-0.13513608690945844,-1.7680125386337533,-2.902968837708122,-0.5345033907535902
88,0.4757389248052343,2.4659296524851815,1.6291078522277787,1.1538925192763267,-0.8182142803964962,2.273842487860446,-1.0435391676613455,-2.3987904317908164,0.6341378335258938,-1.1002958733412656
89,-0.19599254099770647,5.722291915420153,-0.42651411257643446,-0.0525573980804761,-0.6075573988218039,3.0771304606810865,-0.01829409217204614,-2.003004098369782,-0.5501160982300768,0.6615601120825922
90,2.0129957920998565,7.611460866835274,3.6600484073419297,1.5265950729248978,-0.08999476896437475,0.6995892982612542,0.8383907876496608,-1.9430796009697022,0.09658801438917275,0.6803888169636639
91,1.3333938252692894,7.1711316557103455,2.316585988098481,1.5877878495555453,-1.6311256040587967,2.3904343959054293,0.3912720443652068,-2.2165604146272258,-1.3791363555736285,0.0875270753778552
92,0.7047916604196427,2.5528121343665138,0.915616571667313,0.4971016614824012,-3.24223281253588,2.459142618694486,-0.47306049214809875,-3.49509130527982,-1.6635663419690545,0.4179917956698275
93,1.5483451044765986,3.718339557634497,1.1417328644145064,4.0337927587449105,-2.5591606024641482,2.533213472455165,-0.2456374922372544,-2.505480473933384,1.276427044916076,-0.7290701809206113
94,2.377462139899444,2.2054373293455707,0.9991247696953542,2.5753731102320123,-1.8445464929773467,-1.0615823597124137,-0.5951328599849368,-2.026307322492502,-2.7328769400107857,-0.36813399879636327
95,2.88967480075094,2.5072844710518973,1.6629386131643438,2.9932894816799767,-2.6611586249887087,0.4377465025248385,0.823800579434287,-0.01986940502113954,-1.218017718262875,0.9766270861068576
96,3.0756266087794497,2.1541433233034244,1.2279639908066666,2.8162460294481813,-1.9424995256175306,-1.1799366107986105,-0.14283458108471492,-1.8416856222434184,-3.5558816105031843,-1.0850772221065128
97,0.8182961234397315,6.9566070493258465,2.0163784923504986,2.3030101284629794,-2.908500778264396,0.5636457102015798,0.4894372746009137,-2.381903121514174,1.863414414280708,1.5119738466443402
98,2.521191155228011,2.1066288684280092,1.2854614107175109,1.547123761503808,-2.9662630192043884,-1.0444042706036905,0.4528883778878061,-2.871323012310177,-3.34619544028451,0.4256005379447418
99,2.4653334712075448,2.3754878700991098,1.1319038625878706,2.9856780660199846,-1.918142605262305,-0.7893537797788912,-0.6051914413009667,-2.1984735720930297,-3.31050889322808,-0.5149437898768792
100,2.6051803754529708,2.7958410074734257,2.033288502982436,2.8612391701220803,-2.793157186670593,0.45456584776512676,0.7587406626641314,-0.17042040468619946,-1.257698271948882,0.8531615306097988
101,0.38497931727781354,2.514763773800162,1.4767998496559067,0.5622224218029938,-3.148707518771696,2.504839597847824,-0.4351586845851896,-3.3012092468815597,-2.179212634042975,0.6007844229825974
102,2.771847380303768,1.4524916373474688,0.2708150380641003,5.061212815612322,-2.717128614069475,1.6427364064427252,0.4134391015981791,-3.3300864652958855,-2.4067711560440435,0.30268785812824095
103,1.3634011551538587,2.0001595298838364,1.6719459950596045,3.341540813060141,-1.9797012890297803,2.5882133193408157,-0.8939647379883837,-3.013178985561643,-3.705139285297115,0.03498247488543693
104,1.5250895982957196,4.484659292465255,1.5047116656694501,2.40714668491453,-2.4093518889842382,1.909747220715092,-0.7763517189868374,-3.610509970205872,-1.2172766711369043,0.3120042898222301
105,1.0565176552016688,3.9848261109248213,1.9926161190448624,2.975627979055928,-2.4201999294215484,0.8020999643742168,1.1276613834628977,-2.8798089069788344,-0.6022538838046197,-1.1278394828827865
106,2.7590935919570514,1.921392227916384,0.5856979306880452,3.2405200804763226,-2.242641061615235,1.0964600151102788,-1.111013650408945,-2.4389822607006004,-1.8113319490669133,-0.6077155287209413
107,-0.6581967819773459,3.576339215342097,1.8473763720253091,-0.19989569798775864,-2.88460796569431,2.192540278118936,-0.6722541851038257,-3.7451907454837055,0.4813036769468537,-0.219664127153547
108,0.7826148252016023,1.9029359758172226,-0.22309228912527868,3.178353315019907,-1.3565953596262634,1.3192439802273737,-1.4606766264777087,-3.8572066373475886,-2.290078048628179,-1.3151564163919607
109,3.3483394735436995,4.162060166034282,3.2244998950357453,2.3024040539551947,-1.8577547470928792,-0.5501228547123238,1.1253863328463463,-1.5078998876695866,-2.555030675100128,-0.12429535192418956
110,0.568192687833933,4.304341278734878,3.525929576011181,1.3933609230110346,-2.201104171921311,-0.08818978163267355,-0.6332993856212463,-3.474729737670802,-1.5409440315683227,0.937765785812873
111,0.9652707703254482,0.6119146018707426,1.6350530773069631,5.088621869876042,-2.6511643839071795,-0.5716864473041907,-1.613168965603794,-3.480610916489519,0.0535246200191295,1.169399633037921
112,0.4035293460281313,4.861777422653345,3.312998568346889,2.082194908468588,-1.6212571806780982,1.2551691540848051,0.26680861214946705,-3.249991963010546,-0.6290233615581112,0.6689379069746411
113,1.4910605187875585,1.792261453174487,1.6589706939994318,3.9741710736574616,-3.645517399048466,1.3541797714987729,-0.626048299820084,-1.5228295932826243,0.14860007370947392,-1.509817271676373
114,1.201182285344765,5.227179345297081,3.081597211572924,1.3871940014978343,-1.6154309129045332,-0.2714289660733499,-0.5148292977592863,-3.4464447090031713,-1.1997559579677675,0.8477525039840389
115,1.444997810588062,3.7984272744391028,2.360942784066455,0.1015715221448884,-1.5485581864280267,0.39409713028961796,-0.00030916904007827206,-1.7092156463477495,-0.8710191257123989,0.44024937733720076
116,1.8770036543063777,3.6602728768690787,2.2307617669519764,2.7558546894723395,-1.6501965499129287,2.4952264597364264,-0.7199180844236948,-1.804735210649684,-0.17399639530468275,1.0782228740184687
117,1.9666797899970294,3.140110957969531,2.293769087995072,3.0654841921242952,-1.7852021573115398,2.605384638393116,-0.6149237507778497,-2.0568387160106925,0.551281557124633,1.0365593956655395
118,1.71031061337568,3.924101237591777,2.532518895326501,2.7258948849017104,-1.8582208374038547,2.247022774947196,-0.783580760124567,-1.7283035116611751,0.6144283658630105,1.3965581774933344
119,-0.8768333400940942,4.771682199547252,1.8542734431482775,0.5035373962504727,-3.1742340813882084,3.186876900110887,-0.11894264131378374,-4.983259214413177,-0.8109993565369145,-0.01772321449461378
120,0.44473790874193353,5.382119899507698,1.2602843430138981,2.8862687849066324,-0.5734299952999371,0.15898846556615065,0.6484819888420562,-2.476424635017411,-2.5167695358996856,-0.039607515808077615
121,0.33208039938699985,6.628409912271401,2.6584486697919396,-0.21205918475742735,-2.3845397684759444,3.7746619647294497,0.8268479201944078,-1.688810251517776,-0.16611345609434558,0.9329718157013043
122,1.4671640007673665,5.1385583551012175,1.96663748836625,2.6930613939528447,-2.634068994394327,2.545540834880205,0.25511729832558894,-3.3529595274893103,-3.3739001387354706,1.052764263660274
123,2.5617151594584113,2.023983144092917,0.605266628121126,5.480160475118664,-3.013090060674627,1.8163025972646023,0.7439271738781401,-3.3527822713200974,-2.574744535907183,0.13748987047503114
124,1.6316047229575277,3.5930386663346003,1.7588420891050893,3.646983733189686,-2.2784705899471245,2.0023489549717897,-1.597654894668404,-2.77302316995895,-0.4955264151788271,2.0631567089518983
125,1.9422663491601064,1.6331079675339732,0.3319519950426169,3.2233975978405978,-1.962105357014481,1.3977745040397984,-1.0634273608958076,-2.6209506085125898,-1.806715162267946,-0.9040373344607822
126,2.0592251438946807,4.965658771880957,1.2922257580008778,1.5412017918965621,-2.3529346528849118,-0.9672251408124473,-1.5076593338733055,-3.785337445285049,-3.3044251801587605,-1.5750694230577076
127,0.7446406841648976,2.213039159123026,0.7600143266031256,0.6025692758607359,-3.369938187280213,2.7273225465602535,-0.2238238356975819,-3.7834467972486103,-1.9429721557050224,0.4317972837531776
128,0.18403349859765838,2.5779205273330486,2.005594500207896,1.5708466585929417,-0.9362561260162418,0.18491077973197328,-1.5731279799872817,-1.5092120080328302,1.1460288399101557,-0.22104992693695308
129,1.539576003138776,1.0744413083744364,1.468099549487327,4.990999857849517,-3.0557918244400386,-0.17083420136171812,-2.373421291863262,-3.683029290100351,0.23017341652840284,0.7397775944948914
130,0.29953543748655,3.4563429421999143,0.7967261251788262,0.5276894509541736,-2.9856467792499948,0.5213679352758372,-0.17058661816673115,-2.2636540795722913,-0.876262553347017,0.6292501700229594
131,0.12517092374193295,1.1470194864599523,2.612963465988272,1.5133163671823515,-3.871182253688106,1.1636064488391844,1.0345815402949727,-2.841370984634089,0.8491880186352158,-2.1726440488823506
132,2.40977953657315,2.8707435367935865,1.0233164610909373,2.614685264317561,-2.1205008720826912,-0.9890772506846137,-0.43959754042116916,-2.0370590476392088,-3.117024284215983,-0.45081386060273987
133,2.3104664163642825,5.190251945764252,1.216106521317783,-0.3938528885659953,-0.6235484891007085,1.171205950785557,-1.4545729266724843,-2.364130604803429,1.440301693145793,-0.7809548656425452
134,2.260002450596147,2.3658988507709977,1.1664638380238406,2.656748528262446,-1.8466051590869026,-0.7864108358542422,-0.5525499521043129,-2.036200543419265,-2.8428044086629334,-0.44450586990174074
135,1.12313754721814,3.5217660800852544,2.398992824925674,2.0235601435976633,-2.2871875972602362,0.6947530021747925,-1.1167867789184167,-3.1323120163369875,2.3219792318120827,0.14061103888138893
136,0.8552851092596169,1.5840714956303181,2.8858856696667727,2.1116141281359773,-2.3842948309426046,0.10315945644257307,-0.5431449055583244,-4.247049671077639,-0.9533776266630312,-1.7428799225727447
137,-0.9561255126117849,4.265160233492678,1.2522869172142865,1.7544949986000138,-1.4102855307955269,-0.29682149734993957,0.7470270731756392,-2.5870386076858116,-2.767673623639202,0.6138695092660641
138,0.7473189255771984,6.781633908427577,2.4275798861153715,2.994710462316823,1.0966048700193782,2.031941226032085,1.2397760420530317,0.8783508996947511,0.7764670022863995,-0.6951327424682097
139,-1.5256858767707155,6.041687698050081,1.5948212448310433,1.780633945495686,-1.7909562314460659,1.1271523220724207,2.1446328689583574,-1.7911226203329778,-0.7425074756173252,-0.1057365078087662
140,0.32346731919844496,5.4475741850893336,1.9676715879818398,1.3585808839404743,-0.6632622902221461,1.5993659951295793,-1.3701806316592182,-3.906182828529391,-0.19913602356460203,0.758224707721483
141,1.5387980260207816,4.604701934743156,2.189846767700986,2.7811538656499692,-1.8000692032465397,1.212883912040068,-0.46917974230997084,-2.3795083229784915,-1.3937187759041925,0.3620539892077361
142,-0.06640730976548317,2.7879010272965816,0.8837082997008981,1.7701933740123412,-4.586311433391506,1.4572496794241463,-1.358599136750614,-3.326054836291755,1.1203077529569754,1.5240501696603157
143,1.277823805055463,5.855410999259133,1.6744012200015272,2.4778912508407007,0.9980565409662493,0.7224700078750076,-0.22031014744193822,-3.677986664319573,2.734347519577227,-1.3527602121600657
144,2.509791161342029,2.8410479473102703,1.348418164727928,2.689719149864012,-1.9756806483314073,-1.5365607547369542,-0.6844321877418988,-1.7725846079942014,-2.3593172057480833,-0.34720274995681283
145,0.28314487315071146,5.111996507472254,1.4047680235153128,2.7610186001152788,-0.0448553347368319,0.12120639115784115,0.49668540905664027,-2.4759938941701654,-2.328922326696866,-0.2694258445026957
146,0.6911579404686312,2.693731754902049,0.4926449887626711,0.5934457368945321,-3.144979538576802,2.3711786115988986,-0.6950299397861885,-3.72845442822002,-1.994847136098363,0.563943818334411
147,1.9235144945024865,5.500290240435515,1.7240689023480182,2.7080729698185486,-2.8745702339394246,2.454590011515294,0.0689956267690659,-3.550513667321521,-2.8236904593570302,0.8312286211893944
148,2.5393605307858493,1.9600281018839114,0.7077485526066403,3.6568653882662647,-1.993313984323522,1.2720934204030088,-1.183402678816658,-2.668232945178813,-2.108187724993857,-0.6411713221582753
